cytof_id,Eosinophils_1,Neutrophils_3,B.cells_4,B.cells_5,B.cells_6,B.cells_7,cDC_8,Neutrophils_11,Neutrophils_12,Neutrophils_13,Neutrophils_14,B.cells_15,B.cells_16,B.cells_17,B.cells_18,Memory.B.cells_19,Naive.CD4.T.cells_20,Neutrophils_21,Neutrophils_23,Neutrophils_24,B.cells_25,B.cells_26,B.cells_27,B.cells_28,cDC_29,Naive.CD4.T.cells_30,Monocytes_31,Neutrophils_32,Neutrophils_33,Basophils_34,Neutrophils_35,Neutrophils_36,B.cells_37,gdT_38,Naive.CD8.T.cells_39,Naive.CD8.T.cells_40,Monocytes_41,Neutrophils_42,Neutrophils_43,Neutrophils_44,Neutrophils_45,Neutrophils_46,Neutrophils_47,Naive.CD8.T.cells_48,Naive.CD8.T.cells_49,Naive.CD8.T.cells_50,Monocytes_51,Monocytes_52,Neutrophils_53,Neutrophils_54,NK.cells_55,Neutrophils_56,Memory.CD4.T.cells_57,Naive.CD4.T.cells_58,Naive.CD8.T.cells_59,Naive.CD8.T.cells_60,Monocytes_61,Monocytes_62,Neutrophils_63,pDC_64,gdT_65,Memory.CD4.T.cells_66,Memory.CD4.T.cells_67,Naive.CD4.T.cells_68,Naive.CD4.T.cells_69,Treg_70,Monocytes_73,NKT_75,Memory.CD4.T.cells_76,Memory.CD4.T.cells_77,Naive.CD4.T.cells_78,Naive.CD4.T.cells_79,Naive.CD4.T.cells_80,NK.cells_81,NK.cells_82,Memory.CD8.T_84,Memory.CD4.T.cells_85,Treg_86,Memory.CD4.T.cells_87,Memory.CD4.T.cells_88,Naive.CD4.T.cells_89,Naive.CD4.T.cells_90,NK.cells_91,NK.cells_92,Memory.CD8.T_93,gdT_95,Memory.CD4.T.cells_96,Eosinophils_97,Naive.CD4.T.cells_98,Naive.CD4.T.cells_99,Naive.CD4.T.cells_100,Neutrophils_121,Neutrophils_126,Neutrophils_127
453612198,0.602060661232259,2.18583191955973,0.193445607646791,0.508958497124178,0.783092646997972,1.09032978855464,0.054826829974759,1.47411759837795,4.40062895684197,1.8744569040427,0.201721355567509,0.138618777672032,0.0527578929945794,0.44792485620888,0.885505027516862,0.179997517275624,0.115860470890057,0.871022468655605,0.0155170273513469,0.0237927752720652,0.605164066702528,0.195514544626971,0.0817230107170936,1.56308188852568,0.255513717052179,0.355857160590888,0.520337650515165,1.60239169114909,0.185169859726073,0.171721769354905,0.0424132080936815,0.0124136218810775,0.133446435221583,0.029999586212604,5.09786071916249,1.78756155087516,2.76203086853974,0.00413787396035917,0.00310340547026938,0.0144825588612571,2.25824471386602,0.111722596929698,0.0186204328216163,0.764472214176356,0.405511648115198,1.67687342243555,1.74514834278148,0.677576861008814,0.00517234245044896,0.104481317499069,0.138618777672032,0.0237927752720652,0.0568957669549385,1.82687135349857,0.0475855505441304,0.40033930566475,2.78789258079199,0.688956014399801,0.39620143170439,0.402408242644929,0.260686059502628,0.328960979848554,0.0362063971531427,0.344478007199901,1.01171018330782,0.84516075640336,1.01171018330782,0.433442297347623,0.103446849008979,0.418959738486366,0.608267472172798,1.59204700624819,5.61819836967766,2.91513220507303,0.554475110688128,0.182066454255803,0.961021227293417,0.262754996482807,0.998262092936649,0.230686473290024,0.429304423387264,3.59995034551248,0.911366739769107,0.259651591012538,0.00517234245044896,1.62825340340133,0.429304423387264,0.485165721852112,1.65618405263376,1.65514958414367,2.82616791492531,5.65543923532089,2.09272975545165,13.5867091488393
453612199,0.0124358775066066,2.1793875330328,0.34095030830613,1.73065961966941,1.94828747603503,1.76900357531478,0.125395098191616,0.0373076325198197,1.52028602518265,0.642520337841339,0.0797968806673921,0.459091144618892,0.123322451940515,0.343022954557231,0.400020726462511,0.288097828903052,0.135758329447122,0.0404166018964713,0.00932690812995492,0.00725426187885383,0.762733820405202,0.156484791958133,0.259080781387637,1.27675009067827,0.516088916524172,0.693300170993316,0.9471993367532,1.71615109591171,0.0559614487797295,0.0932690812995492,0.0155448468832582,0.0207264625110109,0.0994870200528525,0.0746152650396394,4.08829473029691,3.29343489299964,4.70594331312503,0.011399554381056,0.0217627856365615,0.00829058500440437,1.16379086999326,0.0963780506762008,0.011399554381056,1.15239131561221,0.301570029535209,4.0758588527903,1.57210218146018,3.3234882636406,0.0134722006321571,0.207264625110109,0.089123788797347,0.0393802787709208,0.0238354318876626,1.47986942328618,0.0404166018964713,0.846675993574797,2.39701538939841,0.81454997668273,0.543033317788487,0.148194206953728,0.111922897559459,0.257008135136536,0.0321260168920669,0.159593761334784,1.0415047411783,1.28193170630603,2.64780558578165,0.45598217524224,0.147157883828178,0.320223845795119,0.532670086532981,3.05404425099746,4.40022799108762,1.76174931343593,0.582413596559407,1.65293538525312,1.48816000829059,0.749261619773045,0.911964350484481,0.20933727136121,0.386548525830354,2.14415254676408,3.30690709363179,0.70055443287217,0.00621793875330328,1.4166537126276,0.802114099176123,0.0880874656717965,1.67573449401523,1.06223120368931,4.75361417690036,3.9856987408674,0.737862065391989,7.78693196538681
453612200,0.00809970739807024,0.126557928094848,0.0384736101408337,0.0587228786360093,0.00404985369903512,NA,0.0577104152112505,0.023286658769452,0.0536605615122154,0.252103392764936,1.17547003614494,0.46472071196428,0.444471443469105,0.00911217082282902,0.170093855359475,0.186293270155616,0.27437758810963,0.0556854883617329,0.04151100041511,10.7128754973727,0.00202492684951756,0.190343123854651,0.470795492512833,0.0131620245218641,0.336137857019915,0.0455608541141451,0.314876125099981,0.477882736486144,0.148832123439541,0.263240490437283,0.110358513298707,0.412072613876824,1.38909981876905,0.278427441808665,0.262228027012524,0.0982089522016017,0.0303739027427634,2.93310654152619,3.16597312922071,3.74307728133321,0.339175247294191,4.52672397209651,0.71378671445494,1.03575008352823,3.43832579048082,0.134657635492918,0.0161994147961405,0.0556854883617329,0.503194322105114,0.63076471362472,6.67719628628416,3.86052303860523,1.01651327845782,1.40631169698995,0.686450201986453,0.0901092448035315,0.00101246342475878,0.00202492684951756,0.19945529467748,0.371574076886472,3.33910437485446,1.36277576972532,0.781621763913779,8.79121991718049,0.675313104314107,1.01145096133402,0.00607478054855268,0.0870718545292551,0.198442831252721,0.721886421853011,1.1126973038099,0.0445483906893863,0.48193259018518,0.0577104152112505,0.262228027012524,0.0809970739807025,0.128582854944365,0.1498445868643,0.24096629509259,6.89892577630633,0.128582854944365,0.482945053609938,0.187305733580374,0.0485982443884215,0.119470684121536,0.634814567323755,0.0668225860340795,0.00404985369903512,0.247041075641142,0.891980277212486,0.10833358644919,0.806933349532748,14.6240217072158,0.667213396916036
453612201,0.00411353352529823,4.07342657342657,0.54607157548334,1.15898807075278,1.96215549156726,3.51501439736734,0.25503907856849,0.0102838338132456,0.178938708350473,1.29164952694364,0.0822706705059646,0.131633072809543,0.044220485396956,0.679761415055533,0.299259563965446,0.790826820238585,0.36096256684492,0.0205676676264912,0.0102838338132456,0.0113122171945701,0.773344302756067,0.143973673385438,0.178938708350473,1.796585767174,0.676676264911559,1.12710818593172,0.26840806252571,1.44590703414233,0.0287947346770876,0.160427807486631,0.0431921020156314,0.0329082682023858,0.0668449197860962,0.0236528177704648,3.62505141916907,2.25215960510078,4.01069518716578,0.0123406005758947,0.0071986836692719,0.0380501851090086,0.0987248046071575,0.0956396544631839,0.0709584533113945,1.31324557795146,0.690045248868778,4.17420814479638,2.53702180172768,1.11785273549979,0.00102838338132456,0.0822706705059646,0.0339366515837104,0.062731386260798,0.0730152200740436,0.881324557795146,0.132661456190868,0.730152200740436,0.982106129164953,0.304401480872069,0.246812011517894,0.293089263677499,0.101809954751131,0.25503907856849,0.130604689428219,0.304401480872069,0.488482106129165,0.966680378445084,0.841217605923488,0.572809543397779,0.0761003702180173,0.332167832167832,1.39551624845742,3.30008227067051,4.29864253393665,1.93130399012752,0.648909913615796,0.0709584533113945,1.70814479638009,0.285890580008227,1.02015631427396,0.259152612093789,0.206705059646236,1.64952694364459,0.212875359934183,0.168654874537227,0.0113122171945701,0.676676264911559,0.578979843685726,0.0606746194981489,2.93809132044426,1.28445084327437,5.56561085972851,7.14932126696833,0.80316742081448,13.6456190867956
453612202,0.0420870992519018,5.00836481097631,0.460853736808325,0.646036973516693,1.30259572184636,2.11592891488936,0.156774444713334,0.189391946633558,1.96336318010122,4.29077976873139,0.256731305436601,0.069443713765638,0.0315653244389264,1.03955135152197,2.73355709641102,0.360896876085058,0.288296629875527,0.506097368504119,0.0242000820698435,0.0305131469576288,0.966951105312444,0.174661461895393,0.112582990498837,1.57405751202113,0.500836481097632,0.485053818878168,0.428236234888101,0.266200902768279,0.106269925611052,0.337748971496512,0.0673393588030429,0.0368262118454141,0.106269925611052,0.0168348397007607,1.0300817541903,1.4562136341158,1.78659736324323,0.00736524236908282,0.00946959733167791,NA,0.571332372344567,0.116791700424028,0.0410349217706043,0.615523826559064,0.448227607032754,3.60370787344409,8.63206405656506,1.82763228501384,0.00631306488778527,0.0515566965835797,0.0326175019202239,0.0989046832419693,0.0610262939152576,0.781767868604076,0.0747046011721257,0.825959322818573,2.28532948937827,2.15801601414127,0.318809776833156,0.319861954314454,0.0399827442893067,0.162035332119822,0.263044370324386,0.142043959975169,0.367209940972843,0.609210761671279,1.20895192601088,0.438758009701076,0.157826622194632,0.28303574246904,1.01640344693343,5.61757557264759,0.81017666059911,1.20895192601088,0.53134962805526,0.259887837880494,1.49514420092381,0.226218158478972,0.886985616733831,0.147304847381656,0.23568775581065,0.641828263591503,1.14582127713303,0.290400984838122,0.00210435496259509,0.55134100019991406,1.63192727349249,0.306183647057586,2.64412201050073,0.704958912469355,2.55573910207174,6.12472511863301,1.2005345061605,12.2347197525279
453612203,0.00107529194176219,3.00974214499237,0.470977870491839,1.06884019011162,1.79143637497581,2.2892965440117,0.0903245231080238,0.00322587582528657,0.00322587582528657,0.678509215251941,0.096776274758597,0.0376352179616766,0.0161293791264328,3.7538441686918,3.99793543947182,0.477429622142412,0.116131529710316,0.00215058388352438,0.0129035033011463,0.00860233553409751,1.22798339749242,0.265597109615261,0.0580657648551582,2.50973139207295,0.243015978838255,0.681735091077228,0.0301081743693413,0.139787952429085,0.0258070066022925,0.530118927288759,0.0193552549517194,0.00215058388352438,0.224736015828297,0.548398890298716,3.418353082862,2.35811522828448,1.76132820060646,NA,0.00107529194176219,0.00107529194176219,0.00215058388352438,0.00752704359233532,0.00537645970881094,0.536570678939332,0.161293791264328,4.21406911976602,4.51837673928472,0.0892492311662616,0.00107529194176219,0.0376352179616766,0.11290565388503,0.00215058388352438,0.0483881373792985,0.874212348652659,0.0236564227187681,0.621518742338545,0.846254758166842,1.36239489021269,0.188176089808383,0.346244005247425,0.0989268586421213,0.233338351362395,0.0419363857287253,0.202154885051291,0.198929009226005,0.681735091077228,0.844104174283318,0.348394589130949,0.364523968257382,0.574205896901009,1.1376588743844,2.58285124411278,4.74203746317125,4.48289210520656,0.415062689520205,1.31615733671692,1.37099722574679,0.146239704079658,0.954859244284823,0.13763736854556,0.0290328824275791,1.54842039613755,1.61831437235209,0.572055313017484,0.187100797866621,0.445170863889546,0.546248306415192,0.00537645970881094,1.79681283468462,1.43659003419428,4.32052302200047,7.19585367427256,0.325813458353943,13.126088733091
453612204,0.00767653283911084,9.30176450590545,0.429885838990207,0.715014201585752,0.897057694627524,1.92351979997149,0.127211115619551,0.0296094838079989,0.501167929639093,5.08844462478204,0.250035641045324,0.0361893690986654,0.0120631230328885,0.352023863050654,1.57149593692083,0.347637272856877,0.42330595369954,0.0318027789048878,0.0252228936142213,0.0142564181297773,0.413436125763541,0.0537357298737759,0.0416726068408874,1.03304199063463,0.58012655312709,0.765459988814195,1.33133012381151,0.471558445831094,0.0833452136817748,0.254422231239102,0.0723787381973308,0.0274161887111101,0.0328994264533322,0.0208363034204437,1.70528693783105,2.07376051410837,2.16149231798392,0.00219329509688881,0.0131597705813329,0.00877318038755524,0.125017820522662,0.075668680842664,0.0416726068408874,1.04839505631285,0.347637272856877,2.97849474157501,5.72669349797668,1.68116069176527,0.00219329509688881,0.155723951879106,0.0471558445831094,0.0493491396799983,0.0318027789048878,0.6174125697742,0.0701854431004419,0.547227126673758,2.52119271387369,1.23043854935462,0.546130479125314,0.380536699310209,0.0438659019377762,0.125017820522662,0.144757476394662,0.075668680842664,0.438659019377762,0.464978560540428,1.91584326713238,0.516520995317315,0.0997949269084409,0.269775296917324,0.853191792689747,3.9983769616283,0.762170046168862,3.40618728546832,0.810422538300416,0.0800552710364416,1.80069527454571,0.18423678813866,0.656891881518199,0.108568107295996,0.24893899349688,1.36642284536173,1.40151556691195,0.568063430094202,0.00219329509688881,0.698564488359086,0.687598012874642,0.355313805695987,3.68144582012787,0.82138901378486,3.22633708752344,8.05706953842105,0.72927061971553,9.94439996929387
453612205,0.00101564086938858,6.83120048750762,0.282348161690026,0.88259191549868,0.78204346942921,2.03534430225472,0.0396099939061548,0.00406256347755434,0.0182815356489945,1.32744261629088,0.078204346942921,0.110704854763356,0.0274223034734918,1.15376802762543,1.43713183018485,0.172658947796059,0.198049969530774,0.012187690432663,0.0132033313020516,0.0162502539102173,0.355474304286004,0.313833028641073,0.0670322973796466,2.93824903514117,0.170627666057282,0.332114564290067,0.340239691245176,0.528133252082064,0.0568758886857607,0.716026812918952,0.0325005078204347,0.00406256347755434,0.135080235628682,0.159455616494008,3.95693682713792,1.95510867357302,2.34714604915702,NA,0.00304692260816575,0.0101564086938858,0.0152346130408288,0.0253910217347146,0.00914076782449726,1.00142189721714,0.513914279910624,4.40991265488523,1.98151533617713,0.762746292910827,0.00203128173877717,0.0710948608572009,0.23664432256754,0.00914076782449726,0.0548446069469835,1.99573430834857,0.0528133252082064,0.829778590290473,1.50924233191144,0.402193784277879,0.376802762543165,0.450944546008531,0.104611009547024,0.288442006906358,0.036563071297989,0.157424334755231,0.854153971155799,1.47978874669917,0.768840138127158,0.34430225472273,0.21531586431038,0.283363802559415,0.504773512086126,4.00060938452163,3.98131220800325,1.67479179362178,0.845013203331302,0.0548446069469835,1.48994515539305,0.262035344302255,0.874466788543571,0.2224253503961,0.134064594759293,1.68697948405444,3.04082876294942,0.941499085923218,0.00101564086938858,0.589071704245379,0.475319926873857,0.0060938452163315,1.59658744667885,0.931342677229332,3.16372130814544,5.85618525289458,1.41072516758074,17.1673776152752
453612206,0.00315719683017438,1.98061481146273,0.350448848149356,1.01872217720293,1.45757253659717,2.69308889613875,0.106292293282538,0.00420959577356584,0.0147335852074805,0.400963997432147,0.0610391387167047,0.332558066111702,0.105239894339146,1.99745319455699,1.2449879500321,0.434640763620673,0.170488628829417,0.0052619947169573,0.00210479788678292,0.00736679260374023,1.76803022489765,0.516727881205207,0.26625693267804,3.32137106534345,0.373601624903969,0.458845939318677,0.553561844223908,0.687216510034624,0.0178907820376548,0.205217793961335,0.0126287873206975,0.0147335852074805,0.236789762263079,0.159964639395502,3.01407057387314,1.47967291440839,4.14224224118879,0.0168383830942634,0.00841919154713169,0.0252575746413951,0.013681186264089,0.0252575746413951,0.00841919154713169,0.945054251165532,0.573557424148346,3.76969301522821,2.59416339545995,0.959787836373012,0.0105239894339146,0.106292293282538,0.115763883773061,0.0147335852074805,0.0494627503393987,2.79517159364772,0.0452531545658328,0.794561202260553,1.31549867923933,0.73457446248724,0.191536607697246,0.133654665810716,0.158912240452111,0.260994937961082,0.066301133433662,0.356763241809705,1.1460624493533,1.51229728165353,0.980835815240842,0.323086475621178,0.1725934267162,0.373601624903969,1.31128908346576,4.78841519243115,4.29273529009377,0.797718399090727,0.407278391092495,2.43314635712106,1.14185285357973,0.426221572073542,0.661958935393229,0.375706422790752,0.420959577356584,1.41547657886151,1.75224424074678,0.481998716073289,0.155755043621936,0.897696298712916,0.512518285431641,0.013681186264089,1.64279475063407,1.33338946127698,3.21928836783448,8.22765493943444,0.710369286789236,12.3614779890761
453612783,0.00964171391106483,0.0192834278221297,0.055921940684176,0.52643757954414,0.779050484014038,0.404951984264723,0.121485595279417,0.0520652551197501,0.484014038335454,0.0269967989509815,0.00192834278221297,0.993096532839677,0.362528443056038,0.173550850399167,0.0867754251995835,0.188977592656871,0.0752053685063057,0.0867754251995835,3.43630683790351,0.183192564310232,1.04323344517721,0.323961587411778,0.339388329669482,0.856184195302557,0.460873924948899,0.134983994754908,0.146554051448185,2.72667669404913,0.131127309190482,0.167765822052528,0.711558486636584,0.296964788460797,0.29889313124301,0.239114504994408,0.106058853021713,0.185120907092445,2.38536002159744,5.70596629256817,1.13386555594122,0.995024875621891,0.146554051448185,2.86937405993289,0.620926375872575,1.00080990396853,3.86439893555478,0.76748042732076,1.33441320529137,2.03632997801689,2.15203054494967,3.94731767518994,5.34150950672992,1.47325388561071,0.511010837286436,0.38374021366038,0.912106135986733,0.0597786262486019,5.3685063056809,0.765552084538548,0.233329476647769,0.231401133865556,0.61128466196151,1.33055651972695,6.59493231516834,2.4682787612326,0.171622507616954,0.439662154344556,0.908249450422307,0.200547649350148,0.728913571676501,0.412665355393575,2.57433761425431,0.161980793705889,0.0790620540707316,1.36719503258899,0.809903968529446,0.433877125997917,0.366385128620464,0.215974391607852,0.582359520228316,0.958386362759844,0.109915538586139,0.107987195803926,0.923676192680011,0.239114504994408,0.214046048825639,0.258397932816538,0.192834278221297,0.0385668556442593,0.48787072389988,0.185120907092445,0.144625708665972,0.609356319179297,9.03814262023217,5.55748389833777
453612784,0.0314855065103902,0.216335899571391,0.215320238071056,0.48345487415954,0.084299904527819,0.0253915375083792,0.143208271547259,0.0142192610046924,0.0650023360214508,0.238680452578765,8.35483150175709,3.84326311726828,3.45426476263991,0.143208271547259,0.256962359584798,0.326027341607589,0.413374230636413,0.00609396900201101,0.0355481525117309,1.106055373865,0.0396107985130716,1.15480712588109,4.58469601251295,0.0355481525117309,0.252899713583457,0.0700806435231266,0.378841739625018,0.442828414146133,0.0375794755124012,0.48345487415954,0.60330293119909,1.18730829389181,3.7802921042475,0.125942026041561,0.360559832618985,0.0792215970261431,0.030469845010055,4.32874931442849,2.88346299945154,2.01202543216397,0.156411871051616,2.27609742225111,0.408295923134738,0.431656137642447,2.30352028276016,0.824717138272157,0.0233602145077089,0.0700806435231266,1.35286111844644,1.50419468199638,1.46559954498365,1.08472648235796,0.33008998760893,1.33762619594142,0.24172743707977,0.322980357106584,0.00710963050234618,0.0213288915070385,0.305714111600886,0.351418879115968,0.651039021714843,1.2705925369193,0.960815779317069,2.75752097340998,0.0690649820227914,0.830811107274168,0.109691442036198,0.161490178553292,0.329074326108595,0.502752442665908,3.2287879095655,0.392045339129375,0.48345487415954,0.493611489162892,0.458063336651161,0.127973349042231,0.386967031627699,0.110707103536533,0.215320238071056,0.602287269698755,0.030469845010055,0.114769749537874,0.0934408580308355,0.0487517520160881,0.27321294359016,0.0975035040321762,0.0873468890288245,0.0355481525117309,0.183834731560665,0.352434540616303,0.0914095350301651,0.738385910743667,16.1987852688456,10.3638099494201
453612785,0.0174144642491293,0.799016594960049,0.589018643720549,0.678139725466093,1.86232329440688,2.04363859864782,0.113706207744315,0.0440483507477976,0.0727309977463634,3.42860069657857,0.0993648842450318,0.539848391723008,0.241753738987912,3.6160622823192,1.51813153042409,0.73960254046302,0.199754148740012,0.0174144642491293,0.129071911493546,0.0921942224953903,3.320016390084,1.48535136242573,0.226388035238681,3.24933415283753,0.2939971317353,0.463019872976849,0.258143822987093,1.10223314894489,0.0102438024994878,0.842040565457898,0.0665847162466708,0.0348289284982586,0.450727309977464,0.116779348494161,2.24441712763778,0.748821962712559,1.35627945093219,0.0409752099979512,0.0133169432493342,0.0501946322474903,0.0419995902479,0.0932186027453391,0.00614628149969269,1.18828108994059,1.27228027043639,0.674042204466298,0.534726490473264,0.641262036467937,0.0133169432493342,0.272485146486376,1.9340299119033,0.0307314074984634,0.582872362220856,3.14587174759271,0.404630198729769,2.17168612989142,1.16472034419176,0.240729358737964,0.330874820733456,0.250973161237451,0.70579799221471,1.11042819094448,0.4619954927269,1.90432288465478,1.27432903093628,1.34091374718295,0.692481048965376,0.298094652735095,0.274533906986273,0.599262446220037,1.25691456668715,1.42388854742881,1.71481253841426,0.83179676295841,0.90760090145462,0.153657037492317,1.49764392542512,0.256095062487195,0.972136857201393,0.897357098955132,0.438434746978078,3.71645154681418,4.14361811104282,2.03032165539848,0.0194632247490268,0.698627330465069,0.350338045482483,0.0297070272485147,1.57652120467117,4.04322884654784,0.997746363450113,2.03544355664823,5.99774636345011,7.13788158164311
453612786,0.329601573149203,1.68040937632679,0.410046702866975,0.310607584188063,0.767580612723738,0.786574601684879,0.0860315970592836,1.78878684275212,6.06802082635025,6.98643605729481,0.300551942973341,0.335188040490715,0.176532367991777,1.42119729168063,0.240218095685013,0.350830149046949,0.240218095685013,3.45243681705437,0.184353422269893,0.0793278362494693,1.87705302674801,0.648030211615383,0.194409063484615,1.08824383812652,0.272619606265782,0.372058724944694,0.33742262742732,0.84802574244151,0.131840629259681,0.241335389153315,0.354182029451856,0.0122902281513262,0.143013563942705,0.195526356952917,0.703894885030502,0.380997072691113,1.18656566333713,0.109494759893634,0.0491609126053049,0.0212285758977453,2.07034479676432,0.138544390069496,0.0134075216196286,0.601103885946683,0.911711470134746,0.813389644924136,0.881544546490581,1.77426202766419,0.0324015105807691,0.425688811423208,0.719536993586736,0.0212285758977453,0.344126388237134,1.58097025764787,0.175415074523474,0.229045161001989,1.1262318160488,1.02008893656008,0.29049630175862,0.269267725860875,0.813389644924136,0.469263256687001,1.0323791647114,1.05695962101406,0.94634756765212,0.675962548322943,1.53404393197917,0.440213626511139,0.287144421353713,0.253625617304641,2.03570869924694,1.88375678755782,0.617863287971218,3.01222319054323,0.761994145382226,3.43679470849813,0.776518960470157,0.242452682621617,0.74523474335769,0.512837701950794,1.00332953453554,1.3139371187236,1.17874460905902,1.01226788228196,0.474849724028513,2.1094500681549,0.498312886862863,2.75189381242877,1.89828160264575,2.37871779401578,0.996625773725727,2.94295099550848,3.56863533775782,7.73613997452571
453612787,0.0214776632302405,2.27356406480118,0.346710849288169,0.752740958926526,1.05649648175421,1.42877597774505,0.230117820324006,0.0429553264604811,0.306823760432008,5.50339551628211,0.127843233513337,0.771150384552446,0.362052037309769,0.762968417607593,0.288414334806087,0.515463917525773,0.308869252168221,0.0746604483717886,0.558419243986254,0.292505318278514,1.44616265750286,0.438757977417771,0.369211258386516,2.03935526100475,0.64944362624775,0.448985436098838,0.872402225495009,4.23519063982982,0.197389952544592,0.457167403043692,0.053182785141548,0.0204549173621339,0.371256750122729,0.0572737686139748,1.95855833742432,1.45332187857961,4.10939289805269,0.183071510391098,0.149320896743577,0.231140566192113,0.336483390607102,0.291482572410407,0.0153411880216004,1.50343642611684,1.59446080837833,1.61696121747668,0.837628865979381,3.12857961053837,0.0460235640648012,0.263868433971527,0.364097529045983,0.0255686467026673,0.291482572410407,0.696489936180658,0.299664539355261,0.356938307969236,1.99333169693994,1.21093110783832,0.423416789396171,0.298641793487154,0.294550810014728,0.436712485681558,0.467394861724759,1.57093765341188,1.21911307478318,0.886720667648503,1.73253150057274,0.370234004254623,0.174889543446244,0.617738504336443,1.29581901489118,0.963426607756505,2.57016036655212,2.28788250695467,0.428530518736704,0.12375225004091,1.39297987236132,0.487849779086892,1.18638520700376,0.953199149075438,0.477622320405826,3.98359515627557,0.746604483717886,0.343642611683849,0.00306823760432008,1.11070201276387,0.551260022909507,0.0695467190312551,2.36152020945835,3.23699067255768,1.76219113074783,2.59061528391425,3.74120438553428,8.19935362461136
453612788,0.369586399220509,0.369586399220509,0.157914188757854,0.720693478479992,1.1977959211101,1.06004099049155,0.0671975271310016,0.771091623828243,1.33723078990693,6.69455364042603,0.362866646507409,1.1037193831267,0.83660921278097,0.964284514329873,1.17595672479253,0.285589490306757,0.157914188757854,0.510701206195612,0.520780835265262,0.292309243019857,2.76685817961899,1.05836105231327,0.628296878674865,2.53166683466048,0.245270974028156,0.156234250579579,0.290629304841582,4.48543493599436,0.283909552128482,0.472062628095286,1.01804253603467,0.142794745153378,0.782851191076168,0.100796290696502,1.69169774552296,0.366226522863959,1.56738232033061,0.161274065114404,0.41662466821221,0.337667573833283,1.18771629204045,0.547659846117663,0.0722373416658267,1.45482646238618,1.63121997110506,0.745892551154118,0.250310788562981,3.63538621778719,0.225111715888855,0.888687296307496,0.574538856970064,0.144474683331653,0.803010449215469,1.75553539629742,0.675335147666566,0.235191344958506,2.63414306353526,0.300708933911232,0.344387326546383,0.283909552128482,0.337667573833283,0.587978362396264,0.658535765883815,1.46826596781238,0.262070355810906,0.606457682357289,1.59594126936129,0.349427141081208,0.411584853677385,0.393105533716359,0.83660921278097,0.777811376541343,1.14739777576185,0.897086987198871,0.682054900379666,3.11460538252192,1.1037193831267,0.115915734300978,0.979403957934348,1.09867956859188,0.167993817827504,2.20575882807513,2.08480327923932,0.700534220340691,0.371266337398784,0.510701206195612,0.651816013170715,0.520780835265262,1.36074992440278,2.97181063736854,0.503981453482512,1.67657830191849,4.52743339045123,7.4706850787891
453612789,1.61435540945162,0.320358466467053,0.496241546096024,0.767394627190687,2.63196465587638,1.78291002742939,0.078519231977219,9.17104629493917,2.44037772985197,2.4665508071777,0.0743315396051006,0.425050775770012,0.190540002931385,2.89788312150589,1.00399924621537,0.232416926652568,0.0450176930002722,9.37205552880086,0.0942230783726627,0.0408300006281539,1.87085156724387,0.913963860214829,0.233463849745598,1.68764002596369,0.121443078791432,0.124583848070521,0.335015389769468,0.988295399819929,0.091082309093574,0.212525387885006,0.241839234489834,0.0240792311396805,0.268012311815574,0.108880001675077,1.69287464142884,0.712954626353148,1.72742310349882,0.0670030779538935,0.0335015389769468,0.030360769697858,1.72114156494064,0.192633849117444,0.00209384618605917,0.605121547771101,1.17255386419314,1.21966540337947,0.470068468770284,1.10659770933227,0.0188446156745325,0.165413848698675,0.363282313281266,0.0115161540233254,0.193680772210473,1.22280617265856,0.169601541070793,0.489960007537846,1.06053309323897,0.221947695722272,0.436566929793337,0.256496157792249,0.445989237630604,0.421910006490923,0.229276157373479,1.38193848279905,0.68259385665529,0.472162314956343,0.619778471073515,0.236604619024686,0.149710002303231,0.343390774513704,1.22175924956553,0.731799242027681,1.02493770807596,0.616637701794426,0.839632320609728,0.142381540652024,0.774723088841894,0.149710002303231,0.696203856864675,0.377939236583681,0.654326933143491,0.949559245377835,1.30341925082183,0.953746937749953,0.0261730773257396,0.811365397097929,0.292091542955255,0.792520781423397,0.643857702213195,2.4026884985029,0.530790008166,3.49567620762579,10.9152201679265,5.93710086057078
